test_id,project,log_time,connection_spec_server_ip,connection_spec_server_af,connection_spec_server_hostname,connection_spec_server_kernel_version,connection_spec_client_ip,connection_spec_client_af,connection_spec_client_hostname,connection_spec_client_os,connection_spec_client_kernel_version,connection_spec_client_version,connection_spec_client_browser,connection_spec_client_application,connection_spec_data_direction,type,web100_log_entry_version,web100_log_entry_log_time,web100_log_entry_group_name,web100_log_entry_connection_spec_remote_ip,web100_log_entry_connection_spec_remote_port,web100_log_entry_connection_spec_local_ip,web100_log_entry_connection_spec_local_af,web100_log_entry_connection_spec_local_port,web100_log_entry_snap_LocalAddress,web100_log_entry_snap_LocalAddressType,web100_log_entry_snap_LocalPort,web100_log_entry_snap_RemAddress,web100_log_entry_snap_RemPort,web100_log_entry_snap_WAD_IFQ,web100_log_entry_snap_WAD_MaxBurst,web100_log_entry_snap_WAD_MaxSsthresh,web100_log_entry_snap_WAD_NoAI,web100_log_entry_snap_WAD_CwndAdjust,web100_log_entry_snap_ActiveOpen,web100_log_entry_snap_MSSSent,web100_log_entry_snap_MSSRcvd,web100_log_entry_snap_WinScaleSent,web100_log_entry_snap_WinScaleRcvd,web100_log_entry_snap_SACK,web100_log_entry_snap_TimeStamps,web100_log_entry_snap_ECN,web100_log_entry_snap_SndWindScale,web100_log_entry_snap_RcvWindScale,web100_log_entry_snap_WillSendSACK,web100_log_entry_snap_WillUseSACK,web100_log_entry_snap_TimeStampSent,web100_log_entry_snap_TimeStampRcvd,web100_log_entry_snap_SegsOut,web100_log_entry_snap_DataSegsOut,web100_log_entry_snap_DataOctetsOut,web100_log_entry_snap_HCDataOctetsOut,web100_log_entry_snap_SegsRetrans,web100_log_entry_snap_OctetsRetrans,web100_log_entry_snap_SegsIn,web100_log_entry_snap_DataSegsIn,web100_log_entry_snap_DataOctetsIn,web100_log_entry_snap_HCDataOctetsIn,web100_log_entry_snap_Duration,web100_log_entry_snap_ElapsedSecs,web100_log_entry_snap_ElapsedMicroSecs,web100_log_entry_snap_StartTimeStamp,web100_log_entry_snap_CurMSS,web100_log_entry_snap_PipeSize,web100_log_entry_snap_MaxPipeSize,web100_log_entry_snap_SampleRTT,web100_log_entry_snap_SmoothedRTT,web100_log_entry_snap_RTTVar,web100_log_entry_snap_MaxRTT,web100_log_entry_snap_MinRTT,web100_log_entry_snap_SumRTT,web100_log_entry_snap_HCSumRTT,web100_log_entry_snap_CountRTT,web100_log_entry_snap_CurRTO,web100_log_entry_snap_MaxRTO,web100_log_entry_snap_MinRTO,web100_log_entry_snap_SoftErrors,web100_log_entry_snap_SoftErrorReason,web100_log_entry_snap_IpTtl,web100_log_entry_snap_IpTosIn,web100_log_entry_snap_IpTosOut,web100_log_entry_snap_SndUna,web100_log_entry_snap_SndNxt,web100_log_entry_snap_SndMax,web100_log_entry_snap_ThruOctetsAcked,web100_log_entry_snap_HCThruOctetsAcked,web100_log_entry_snap_RcvNxt,web100_log_entry_snap_ThruOctetsReceived,web100_log_entry_snap_HCThruOctetsReceived,web100_log_entry_snap_SndLimTransRwin,web100_log_entry_snap_SndLimTransCwnd,web100_log_entry_snap_SndLimTransSnd,web100_log_entry_snap_SndLimTimeRwin,web100_log_entry_snap_SndLimTimeCwnd,web100_log_entry_snap_SndLimTimeSnd,web100_log_entry_snap_SndLimBytesRwin,web100_log_entry_snap_SndLimBytesCwnd,web100_log_entry_snap_SndLimBytesSender,web100_log_entry_snap_State,web100_log_entry_snap_Nagle,web100_log_entry_snap_SlowStart,web100_log_entry_snap_CongAvoid,web100_log_entry_snap_CongSignals,web100_log_entry_snap_OtherReductions,web100_log_entry_snap_X_OtherReductionsCM,web100_log_entry_snap_X_OtherReductionsCV,web100_log_entry_snap_CongOverCount,web100_log_entry_snap_CurCwnd,web100_log_entry_snap_MaxSsCwnd,web100_log_entry_snap_MaxCaCwnd,web100_log_entry_snap_LimCwnd,web100_log_entry_snap_CurSsthresh,web100_log_entry_snap_MaxSsthresh,web100_log_entry_snap_MinSsthresh,web100_log_entry_snap_LimSsthresh,web100_log_entry_snap_InRecovery,web100_log_entry_snap_FastRetran,web100_log_entry_snap_Timeouts,web100_log_entry_snap_SubsequentTimeouts,web100_log_entry_snap_CurTimeoutCount,web100_log_entry_snap_AbruptTimeouts,web100_log_entry_snap_DupAcksIn,web100_log_entry_snap_SACKsRcvd,web100_log_entry_snap_SACKBlocksRcvd,web100_log_entry_snap_PreCongSumCwnd,web100_log_entry_snap_PreCongSumRTT,web100_log_entry_snap_PostCongSumRTT,web100_log_entry_snap_PostCongCountRTT,web100_log_entry_snap_ECNsignals,web100_log_entry_snap_SendStall,web100_log_entry_snap_QuenchRcvd,web100_log_entry_snap_RetranThresh,web100_log_entry_snap_NonRecovDAEpisodes,web100_log_entry_snap_SumOctetsReordered,web100_log_entry_snap_NonRecovDA,web100_log_entry_snap_SpuriousFrDetected,web100_log_entry_snap_SpuriousRtoDetected,web100_log_entry_snap_DSACKDups,web100_log_entry_snap_MaxMSS,web100_log_entry_snap_MinMSS,web100_log_entry_snap_SndInitial,web100_log_entry_snap_RecInitial,web100_log_entry_snap_CurRetxQueue,web100_log_entry_snap_MaxRetxQueue,web100_log_entry_snap_CurAppWQueue,web100_log_entry_snap_MaxAppWQueue,web100_log_entry_snap_X_Sndbuf,web100_log_entry_snap_CurRwinSent,web100_log_entry_snap_MaxRwinSent,web100_log_entry_snap_MinRwinSent,web100_log_entry_snap_ZeroRwinSent,web100_log_entry_snap_LimRwin,web100_log_entry_snap_LimMSS,web100_log_entry_snap_DupAckEpisodes,web100_log_entry_snap_RcvRTT,web100_log_entry_snap_DupAcksOut,web100_log_entry_snap_CERcvd,web100_log_entry_snap_ECESent,web100_log_entry_snap_ECNNonceRcvd,web100_log_entry_snap_CurReasmQueue,web100_log_entry_snap_MaxReasmQueue,web100_log_entry_snap_CurAppRQueue,web100_log_entry_snap_MaxAppRQueue,web100_log_entry_snap_X_Rcvbuf,web100_log_entry_snap_X_wnd_clamp,web100_log_entry_snap_X_rcv_ssthresh,web100_log_entry_snap_X_dbg1,web100_log_entry_snap_X_dbg2,web100_log_entry_snap_X_dbg3,web100_log_entry_snap_X_dbg4,web100_log_entry_snap_CurRwinRcvd,web100_log_entry_snap_MaxRwinRcvd,web100_log_entry_snap_MinRwinRcvd,web100_log_entry_snap_ZeroRwinRcvd,web100_log_entry_is_last_entry,connection_spec_client_geolocation_continent_code,connection_spec_client_geolocation_country_name,connection_spec_client_geolocation_city,connection_spec_server_geolocation_continent_code,connection_spec_server_geolocation_country_name,connection_spec_server_geolocation_city
2009/11/11/20091111T07:42:28.608618000Z_82.201.177.213:1679.s2c_snaplog.gz,0,1257925348,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,82.201.177.213,2,host-82-201-177-213.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257925374,read,82.201.177.213,36614,80.239.168.234,0,52632,80.239.168.234,1,39117,82.201.177.213,1679,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,620,620,null,916544,16,23360,415,0,null,0,10301867,null,null,14259,1460,null,null,172,190,50,356,129,57936,null,321,393,523,362,null,null,null,null,null,4028421694,4028442134,4028442134,null,860344,3790345636,null,0,4,11,8,231540,10025460,39547,11840,873200,31504,5,1,68,247,4,0,0,0,0,20440,65700,null,4294965836,7300,32120,7300,null,null,4,0,0,0,0,82,90,126,131400,887,696,4,null,0,0,3,null,null,0,0,null,0,1460,1460,4027561350,3790345636,0,0,106580,118260,168840,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,EU,Europe,null
2009/11/23/20091123T11:15:56.142921000Z_41.196.82.219:1870.s2c_snaplog.gz,0,1258974956,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.196.82.219,2,host-41-196-82-219.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258974985,read,41.196.82.219,19975,80.239.168.234,0,42643,80.239.168.234,1,37798,41.196.82.219,1870,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,554,554,null,813800,10,14520,400,0,null,0,10208184,null,null,652858,1452,null,null,463,443,52,707,334,102290,null,241,652,1152,617,null,null,null,null,null,287736353,287758133,287758133,null,766420,474350068,null,0,0,10,10,0,9389940,810687,0,772800,41000,5,1,107,132,3,0,0,0,0,21780,116160,null,4294965844,17424,58080,17424,null,null,3,0,0,0,0,151,158,277,211992,1369,1256,3,null,0,0,3,null,null,0,0,null,0,1452,1452,286969933,474350068,0,0,155364,155364,235368,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,261360,261360,258456,null,true,AF,Egypt,null,EU,Europe,null
2009/11/17/20091117T02:35:25.878464000Z_41.237.176.221:16838.s2c_snaplog.gz,0,1258425325,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.176.221,2,host-41.237.176.221.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258425358,read,41.237.176.221,50753,80.239.168.203,0,10969,80.239.168.203,1,55594,41.237.176.221,16838,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,431,431,null,625644,0,0,193,0,null,0,10592803,null,null,610778,1432,null,null,1235,1232,80,1242,122,198445,null,193,1553,1811,373,null,null,null,null,null,2280364215,2280428655,2280428655,null,552584,653491233,null,0,1,8,8,7976995,2430554,139468,435600,162624,27420,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,2279811631,653491233,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Cairo,EU,Europe,null
2009/11/18/20091118T15:12:52.330578000Z_41.237.20.146:1674.s2c_snaplog.gz,0,1258557172,38.98.51.45,2,mlab3.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.237.20.146,2,host-41.237.20.146.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258557199,read,41.237.20.146,35334,38.98.51.45,0,61381,38.98.51.45,1,50671,41.237.20.146,1674,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,614,614,null,891024,4,5728,390,0,null,0,10046983,null,null,618217,1432,null,null,343,366,51,669,287,125085,null,348,573,936,557,null,null,null,null,null,3707708556,3707754380,3707754380,null,827192,3951053783,null,0,2,9,7,842381,9031434,147599,56628,817476,16920,5,1,65,258,1,0,0,0,0,45824,65872,null,4294965864,32936,32936,32936,null,null,1,0,0,0,0,40,42,81,65872,509,376,1,null,0,0,3,null,null,0,0,null,0,1432,1432,3706881364,3951053783,0,0,78760,120288,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,Los Angeles
2009/11/30/20091130T08:00:53.452130000Z_84.36.252.42:1172.s2c_snaplog.gz,0,1259568053,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,84.36.252.42,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259568078,read,84.36.252.42,37892,80.239.168.234,0,17026,80.239.168.234,1,33346,84.36.252.42,1172,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,761,761,null,1119564,0,0,372,0,null,0,10198110,null,null,732675,1452,null,null,236,238,50,270,95,86898,null,372,441,461,296,null,null,null,null,null,1941398317,1941423001,1941423001,null,1079660,1970990074,null,0,1,4,5,9470670,590908,108677,1051008,45632,22924,5,1,16,0,0,0,0,0,0,26136,26136,null,4294965844,4294966632,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1452,1452,1940318657,1970990074,0,0,26136,26136,67248,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,24684,24684,24684,null,true,AF,Egypt,null,EU,Europe,null
2009/11/21/20091121T21:35:13.909622000Z_41.234.101.121:4465.s2c_snaplog.gz,0,1258839313,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.234.101.121,2,host-41.234.101.121.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258839346,read,41.234.101.121,28945,80.239.168.203,0,60374,80.239.168.203,1,55019,41.234.101.121,4465,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,17,17,null,24684,5,7160,8,0,null,0,11027461,null,null,170252,1432,null,null,871,775,381,871,762,1633,null,2,2299,2299,2286,null,null,null,null,null,4289562148,4289565012,4289565012,null,14320,2467310035,null,0,0,1,1,0,11001077,26376,0,24684,0,5,1,3,1,3,0,0,0,0,1432,4296,null,4294965864,2864,2864,2864,null,null,1,2,0,1,1,3,4,5,10024,2504,871,1,null,0,0,3,null,null,0,0,null,0,1432,1432,4289547828,2467310035,0,0,10024,10024,16384,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17184,17184,17184,null,true,AF,Egypt,null,EU,Europe,null
2009/11/17/20091117T21:49:32.414710000Z_41.237.178.2:12407.s2c_snaplog.gz,0,1258494572,4.71.254.147,2,mlab1.atl01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.mlab.pla,41.237.178.2,2,host-41.237.178.2.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258494604,read,41.237.178.2,30512,4.71.254.147,0,3740,4.71.254.147,1,39950,41.237.178.2,12407,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,388,388,null,561440,0,0,172,0,null,0,10527011,null,null,164132,1432,null,null,1234,1232,89,1251,331,175899,null,172,1590,1841,834,null,null,null,null,null,3271078852,3271143292,3271143292,null,489240,1289720470,null,0,1,8,8,6866493,3314886,297630,374616,166980,19844,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,3270589612,1289720470,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Nasr City,NA,United States,null
2009/11/07/20091107T19:50:49.202341000Z_41.237.61.177:25368.s2c_snaplog.gz,0,1257623449,38.107.216.45,2,mlab3.dfw01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.61.177,2,host-41.237.61.177.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257623473,read,41.237.61.177,6243,38.107.216.45,0,28059,38.107.216.45,1,39789,41.237.61.177,25368,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,384,384,null,557400,0,0,223,0,null,0,10453376,null,null,791218,1432,null,null,879,892,89,1308,502,207211,null,223,1249,1816,1202,null,null,null,null,null,3020558870,3020623310,3020623310,null,485280,3048893969,null,0,1,7,7,5882744,4502493,52928,392040,149556,15804,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,3020073590,3048893969,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,Dallas
2009/11/07/20091107T19:59:40.505900000Z_41.237.61.177:25604.s2c_snaplog.gz,0,1257623980,38.106.70.173,2,mlab3.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.237.61.177,2,host-41.237.61.177.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1257624009,read,41.237.61.177,1124,38.106.70.173,0,14052,38.106.70.173,1,58422,41.237.61.177,25604,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,359,359,null,520764,0,0,206,0,null,0,10429779,null,null,353325,1432,null,null,1074,1010,69,1146,531,197466,null,206,1288,1607,1126,null,null,null,null,null,4121729323,4121793763,4121793763,null,449144,2168812784,null,0,1,7,7,6063426,4266941,92076,358644,139392,22728,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,4121280179,2168812784,0,0,60144,60144,170016,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,null
2009/11/26/20091126T12:34:11.235371000Z_196.205.206.50:52670.s2c_snaplog.gz,0,1259238851,80.239.168.203,2,mlab1.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.205.206.50,2,host-196-205-206-50.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259238876,read,196.205.206.50,48845,80.239.168.203,0,26023,80.239.168.203,1,42853,196.205.206.50,52670,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,634,634,null,933168,12,17424,338,0,null,0,10117103,null,null,424364,1452,null,null,119,117,50,154,71,28110,null,274,317,339,274,null,null,null,null,null,2926914863,2926929383,2926929383,null,888544,3986399180,null,0,5,26,21,288746,9780083,28911,1472,871424,60272,5,1,21,252,9,0,0,0,0,14520,17424,null,4294965844,7260,8712,2904,null,null,7,2,0,0,0,54,56,57,81312,1202,691,9,null,0,0,3,null,null,0,0,null,0,1452,1452,2926026319,3986399180,0,0,15972,27588,41096,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,17424,17424,17424,null,true,AF,Egypt,Cairo,EU,Europe,null
2009/11/15/20091115T04:39:35.576565000Z_41.196.226.9:49469.s2c_snaplog.gz,0,1258259975,38.106.70.147,2,mlab1.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.196.226.9,2,host-41-196-226-9.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258260000,read,41.196.226.9,15809,38.106.70.147,0,57997,38.106.70.147,1,36322,41.196.226.9,49469,null,null,null,null,null,0,null,0,10,2,3,0,0,2,10,null,null,null,null,1463,1463,null,2152476,12,17424,753,0,null,0,10168534,null,null,921097,1452,null,null,168,166,50,296,150,117595,null,671,369,488,356,null,null,null,null,null,4162393429,4162432633,4162432633,null,2066588,2243512653,null,0,3,11,8,262489,9836775,60060,22080,2099072,31324,5,1,67,596,2,0,0,0,0,39204,68244,null,4294965844,26136,33396,26136,null,null,2,0,0,0,0,70,82,199,120516,429,364,2,null,0,0,3,null,null,0,0,null,0,1452,1452,4160326841,2243512653,0,0,91476,116160,175592,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,137940,137940,66792,null,true,AF,Egypt,null,NA,United States,null
2009/11/28/20091128T22:57:32.903715000Z_41.232.189.23:1303.s2c_snaplog.gz,0,1259449052,217.163.1.88,2,mlab2.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.189.23,2,host-41.232.189.23.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1259449081,read,41.232.189.23,5893,217.163.1.88,0,56993,217.163.1.88,1,41438,41.232.189.23,1303,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,167,167,null,242316,5,7160,97,0,null,0,10391547,null,null,259032,1432,null,null,461,367,80,520,278,25534,null,72,689,1164,545,null,null,null,null,null,2715411120,2715418280,2715418280,null,224656,3759909730,null,0,4,6,3,1523497,8658071,114940,29040,206184,7092,5,1,17,43,3,0,0,0,0,7160,14320,null,4294965864,4296,7160,4296,null,null,3,0,0,0,0,22,25,25,37232,1249,927,3,null,0,0,3,null,null,0,0,null,0,1432,1432,2715186464,3759909730,0,0,20048,24344,36960,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,13068,13068,13068,null,true,AF,Egypt,Cairo,EU,United Kingdom,null
2009/11/19/20091119T18:59:28.635783000Z_41.235.139.64:50064.s2c_snaplog.gz,0,1258657168,38.106.70.160,2,mlab2.lga02.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.235.139.64,2,host-41.235.139.64.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258657195,read,41.235.139.64,37059,38.106.70.160,0,37774,38.106.70.160,1,36499,41.235.139.64,50064,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,630,630,null,868552,2,2720,338,0,null,0,10314057,null,null,903831,1360,null,null,271,285,50,501,268,78824,null,273,488,869,476,null,null,null,null,null,530865172,530892372,530892372,null,826032,2939385411,null,0,1,8,7,116085,9931937,255598,0,852840,15712,5,1,47,225,2,0,0,0,0,27200,51680,null,4294965936,16320,25840,16320,null,null,2,0,0,0,0,63,64,64,84320,684,586,2,null,0,0,3,null,null,0,0,null,0,1360,1360,530039140,2939385411,0,0,65280,78880,124320,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65280,65280,65280,null,true,AF,Egypt,Cairo,NA,United States,null
2009/11/19/20091119T01:00:04.267594000Z_41.235.189.21:49329.s2c_snaplog.gz,0,1258592404,38.98.51.33,2,mlab2.lax01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.235.189.21,2,host-41.235.189.21.tedata.net,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258592431,read,41.235.189.21,45504,38.98.51.33,0,48528,38.98.51.33,1,37053,41.235.189.21,49329,null,null,null,null,null,0,null,0,10,8,3,0,0,8,10,null,null,null,null,688,688,null,997040,0,0,322,0,null,0,10141090,null,null,313432,1432,null,null,611,611,51,613,303,182824,null,322,817,946,684,null,null,null,null,null,330908693,330973133,330973133,null,918840,2772887427,null,0,1,8,8,7372108,2364382,378321,810216,166980,19844,5,1,44,0,0,0,0,0,0,65872,65872,null,4294965864,4294966096,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1432,1432,329989853,2772887427,0,0,60144,60144,170016,6144,6144,5840,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,6144,536,5840,0,65792,65792,65792,null,true,AF,Egypt,G�za,NA,United States,Los Angeles
2009/11/19/20091119T01:13:11.445452000Z_196.205.227.27:12420.s2c_snaplog.gz,0,1258593191,38.102.0.109,2,mlab3.sea01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.205.227.27,2,host-196-205-227-27.static.link.com.eg,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258593213,read,196.205.227.27,33840,38.102.0.109,0,63420,38.102.0.109,1,48375,196.205.227.27,12420,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,757,757,null,1113568,19,27588,497,0,null,0,10206691,null,null,7714,1452,null,null,304,284,50,396,224,110355,null,410,487,744,440,null,null,null,null,null,2176759911,2176796211,2176796211,null,1034540,572901559,null,0,1,9,8,47625,10064812,85461,4416,1077504,31648,5,1,64,345,2,0,0,0,0,36300,66792,null,4294965844,20328,33396,20328,null,null,2,0,0,0,0,68,85,129,107448,644,498,2,null,0,0,3,null,null,0,0,null,0,1452,1452,2175725371,572901559,0,0,92928,105996,171856,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,null,NA,United States,Seattle
2009/11/19/20091119T10:00:39.406721000Z_196.221.138.246:1344.s2c_snaplog.gz,0,1258624839,217.163.1.101,2,mlab3.lhr01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,196.221.138.246,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258624867,read,196.221.138.246,16389,217.163.1.101,0,60324,217.163.1.101,1,42219,196.221.138.246,1344,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,423,423,null,608572,0,0,208,0,null,0,10216678,null,null,598458,1420,null,null,309,317,50,613,195,82702,null,208,520,795,485,null,null,null,null,null,1840719146,1840743286,1840743286,null,575972,3493729462,null,0,1,4,4,8618521,1298506,235070,545760,48960,13852,5,1,16,0,0,0,0,0,0,25560,25560,null,4294965876,4294966080,0,4294967295,null,null,0,0,0,0,0,0,0,0,0,0,0,0,null,0,0,3,null,null,0,0,null,0,1420,1420,1840143174,3493729462,0,0,24140,24140,66096,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,24684,24684,24684,null,true,AF,Egypt,null,EU,United Kingdom,null
2009/11/12/20091112T08:06:53.314113000Z_41.129.52.18:48866.s2c_snaplog.gz,0,1258013213,80.239.168.234,2,mlab3.par01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.129.52.18,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258013238,read,41.129.52.18,58046,80.239.168.234,0,52378,80.239.168.234,1,39628,41.129.52.18,48866,null,null,null,null,null,0,null,0,10,6,3,1,0,6,10,null,null,null,null,1286,1286,null,1863590,21,29778,770,0,null,0,10042288,null,null,511725,1418,null,null,103,118,50,170,50,65071,null,647,321,364,250,null,null,null,null,null,3156430565,3156450417,3156450417,null,1772808,2187657261,null,0,0,6,6,0,9921498,108530,0,1847300,16290,5,1,51,573,7,0,0,0,0,19852,49630,null,4294965878,9926,24106,7090,null,null,7,0,0,0,0,124,139,205,180086,928,771,7,null,0,0,3,null,null,0,0,null,0,1418,1418,3154657757,2187657261,0,0,68064,79408,121836,6144,6144,5792,null,66923520,null,null,0,0,0,null,null,0,0,0,0,87380,64087,5792,6144,536,5792,0,135872,136768,5888,null,true,AF,Egypt,null,EU,Europe,null
2009/11/14/20091114T18:48:50.534025000Z_41.232.247.49:4712.s2c_snaplog.gz,0,1258224530,213.244.128.139,2,mlab1.ams01.measurement-lab.org,2.6.22.19-vs2.3.0.34.32.2.mlab.p,41.232.247.49,2,null,null,null,null,null,null,1,1,2.5.17 200710051837 net100,1258224558,read,41.232.247.49,26642,213.244.128.139,0,59825,213.244.128.139,1,45545,41.232.247.49,4712,null,null,null,null,null,0,null,0,-1,-1,3,0,0,-1,-1,null,null,null,null,279,279,null,405108,11,15752,171,0,null,0,10391720,null,null,770606,1432,null,null,417,391,80,610,131,51472,null,146,713,1216,540,null,null,null,null,null,1695124337,1695140089,1695140089,null,368024,1387129689,null,0,0,5,5,0,10198872,34972,0,390588,14520,5,1,22,123,2,0,0,0,0,15752,22912,null,4294965864,10024,11456,10024,null,null,2,0,0,0,0,18,24,34,44392,1011,778,2,null,0,0,3,null,null,0,0,null,0,1432,1432,1694756313,1387129689,0,0,25776,32936,55440,5840,5840,5840,null,65355,null,null,0,0,0,null,null,0,0,0,0,87380,64075,5840,5840,536,5840,0,65535,65535,65535,null,true,AF,Egypt,Cairo,EU,United Kingdom,null
